Rating,Reviews,Company,Province
1,"Setiap paket APAPUN kalo masuk ke Jogja dan perantaranya ke warehouse ini, pasti LAMBAT BANGET. Misal, paket sampe subuh ke warehouse ini, tetep aja dikirim
ke alamat pembeli tu BESOKNYA. Dan itu terjadi berulang-ulang kali. Padahal bisa …",JNE,DIY Yogyakarta
1,"Pengiriman lelet
Udah sampai mau di pickup sendiri ke sini pelayanannya lelet banget suruh nulis udah nulis kertasnya ngak di ambil yg paling bawah dulu
Hadehhhh kukut sue sue",JNE,DIY Yogyakarta
5,"Untuk kantor pusat, nya oke pelayanan cepat, tapi untuk kurir mohon maaf, kurang inisiatif.",JNE,DIY Yogyakarta
1,"Paket shopee saya hilang di warehouse ini. Dikirim tgl 28 Juni dari tasik, tgl 29 udh sampe jogja, sampe skrg blm ada kejelasan  dmn paket saya. Ga ada pertanggungjawaban juga, malah seenaknya nyuruh customer saya ajukan refund ke shopee, …",JNE,DIY Yogyakarta
1,Kurir Anda untuk pengantaran Mujamuji Umbulharjo 12 Juli 2024 malas mencari alamat tujuan dan menaruh barang di alamat lain. Ini sudah dua kali dengan kurir yang sama. Lebih baik dipecat.,JNE,DIY Yogyakarta
1,"status barang sudah di kp gambiran malah dilemparkan disuruh ambil di gudang manding, udah ke gudang manding malah dibilang barangnya masih di kp gambiran.",JNE,DIY Yogyakarta
1,Barang saya salah alamat. Kok bisa ya salah kirim ke tempat orang lain,JNE,DIY Yogyakarta
1,"Katanya dikirim hr ini, trus katanya alamat tidak lengkap, kok tidak dihubungin atau gimana?, Udah 3 hari lalu sampai sekarang ga dikirim² malah dikembalikan ke penjual? Pantes rating segitu, nyesel bgt",JNE,DIY Yogyakarta
5,"Bukan pengalaman pertama kesini, dan selalu jadi langganan saya.. kurang tau jg knp banyak yg beri bintang 1, saya sndiri merasakan sangat banyak terbantu dg jne cargo biaya sgt terjangkau tinggal tunggu 2 hr kiriman sdh datang dr jakarta, …",JNE,DIY Yogyakarta
1,Paket saya direturn diketerangan paket diantar kurir tapi katanya rumah kosong sama penerima tidak dikenal padahal rumah buka terus dan ga ada orang rumah yg merasa ada kurir dr JNE nganter paket bahkan ga ada kurir dari JNE yg menghubungi …,JNE,DIY Yogyakarta
1,"Paket hilang karena lewat ekspedisi ini, padahal isinya dokumen penting. Paket diserahkan ke orang lain, tanpa menghubungi/konfirmasi ke saya terlebih dahulu. Padahal jelas jelas nomor saya tercantum disitu. Bad service JNE Warehouse Gambiran.",JNE,DIY Yogyakarta
1,"ekspedisi gajelas, gaada konfirmasi/chat dari kurir, main kirim aja dan akhirnya paket nyasar padahal isinya atm, pengirimanya lma hampir 1 bulan ga jalan di bantul terus skrg paket hilang gatau kemana, ditunggu tanggung jawabnya",JNE,DIY Yogyakarta
1,"Pelayanan Pengiriman Kargo Jelek, Barang Sudah di Warehouse tidak segera dikirim. Sudah jadi masalah lama tapi sampai sekarang tidak pernah coba diatasi.",JNE,DIY Yogyakarta
1,"Ga jelas, dibilang dah dikirim ga ada terus padahal udh dari siang ini di anter tapi ga sampe sampe di tanya dah di anter,tapi ga ada wes angel angel",JNE,DIY Yogyakarta
5,liat ulasan pd banyak masalah..m tp ini cpt kok smpenya lombok jogja pke regulr cmn 3 hari... good job,JNE,DIY Yogyakarta
1,Konfirmasi admin katanya bisa ambil smp sana gak bisa diambil padahal sudah bawa identitas asli. Gak singkron admin sm lapangan.,JNE,DIY Yogyakarta
1,"udah guys jangan pernh pake jne lgi, krknya kurirnya pada main epep semua pngiriman delay",JNE,DIY Yogyakarta
1,"Pelayanan lama sekali, paketan sudah sampai hari sebelumnya, harusnya bisa diambil segera tetapi barangnya tidak/belum segera ditemukan.
Petugas ketika ditanyakan jawabanya selalu kurang tahu.",JNE,DIY Yogyakarta
1,"Paket saya tertahan 4 hari disini, sampai skrg masih belum sampai.",JNE,DIY Yogyakarta
2,"Kek nya kalau pesen deket weekend ga bakal di kirim, next time pesen paket online ga lagi lagi make jne",JNE,DIY Yogyakarta
1,Barang harus nya sampe 2 hari ini belom juga sampe d tracking rumah kosong. Buat apa d kasih no hp kalo gak d konfirmasi sama penerima....,JNE,DIY Yogyakarta
